"Price","Bedrooms","Bathrooms","Area","location"
-0.0815930779543659,0.581083940498451,-0.402852424356873,-0.240641260214483,"US"
-0.113251349690171,-0.425427985824988,-0.402852424356873,-0.555546340360886,"US"
0.135492213948298,0.581083940498451,-0.402852424356873,0.145424188692277,"US"
-0.243592977036728,0.581083940498451,-0.402852424356873,-0.234097778029623,"US"
-0.22541208383988,-0.425427985824988,-0.402852424356873,-0.790293763742751,"US"
0.180718316428019,2.59410779314533,1.44375655013663,0.327005819322151,"US"
1.01830573435246,1.58759586682189,2.36706103738338,2.42092011847746,"US"
-0.0852111661527436,-0.425427985824988,0.520452062889877,-0.0410650535762428,"US"
0.204235889717474,1.58759586682189,1.44375655013663,1.59153375154641,"US"
-0.121392048136521,-1.43193991214843,-0.402852424356873,-0.787022022650321,"US"
-0.389130574816473,-2.43845183847187,-1.32615691160362,-1.26796796323756,"US"
-0.180276433565118,-0.425427985824988,-1.32615691160362,-0.0623313706770389,"US"
0.0323767002945324,-0.425427985824988,0.520452062889877,-0.149032509626438,"US"
-0.067120725160855,0.581083940498451,-0.402852424356873,0.734337585329707,"US"
-0.126005110589452,0.581083940498451,-0.402852424356873,-0.168662956181019,"US"
-0.134959878880437,-0.425427985824988,-0.402852424356873,-0.67414695496148,"US"
0.135492213948298,0.581083940498451,0.520452062889877,0.288562861486096,"US"
-0.000186093490867085,-0.425427985824988,0.520452062889877,-0.162119473996159,"US"
-0.00561322578843367,0.581083940498451,0.520452062889877,-0.0116193837443713,"US"
0.0341857443937213,-0.425427985824988,0.520452062889877,0.223945974910601,"US"
0.30735140337124,0.581083940498451,2.36706103738338,0.917555086505796,"US"
0.0685575822783097,-0.425427985824988,0.520452062889877,0.246030227284504,"US"
-0.067120725160855,0.581083940498451,-0.402852424356873,-0.0737824645005445,"US"
0.090266111468576,0.581083940498451,0.520452062889877,0.354815618607807,"US"
0.172577617981669,0.581083940498451,0.520452062889877,0.371992259343066,"US"
0.385140299636361,0.581083940498451,0.520452062889877,0.205133463629127,"US"
1.13137099055177,-1.43193991214843,-0.402852424356873,-0.450032690130014,"US"
-0.238979914583797,-0.425427985824988,-0.402852424356873,-0.063967241223254,"US"
-0.388226052766878,-2.43845183847187,-1.32615691160362,-1.32031582071644,"US"
-0.0761659456567993,-0.425427985824988,-0.402852424356873,-0.633250191306103,"US"
-0.0906382984503102,-0.425427985824988,0.520452062889877,-0.157211862357514,"US"
0.679109965754551,1.58759586682189,1.44375655013663,1.90398502587349,"US"
0.317210693711819,1.58759586682189,0.520452062889877,0.750696290791857,"US"
-0.184708591608131,-1.43193991214843,-0.402852424356873,-0.292989117693366,"US"
-0.361090391279045,-2.43845183847187,-1.32615691160362,-1.25978861050648,"US"
-0.0761659456567993,-0.425427985824988,-0.402852424356873,-0.348608716264678,"US"
-0.361180843484005,-2.43845183847187,-2.24946139885037,-1.26796796323756,"US"
0.154487176989781,0.581083940498451,0.520452062889877,0.886473546127709,"US"
0.104738464262087,0.581083940498451,0.520452062889877,0.304921566948247,"US"
-0.067120725160855,1.58759586682189,-0.402852424356873,0.145424188692277,"US"
0.0522761853856099,0.581083940498451,0.520452062889877,-0.176024373638987,"US"
0.0685575822783097,-0.425427985824988,-0.402852424356873,0.514312996863778,"US"
-0.0101810621388855,0.581083940498451,0.520452062889877,0.073445884658813,"US"
0.090266111468576,0.581083940498451,0.520452062889877,0.160147023608212,"US"
-0.180185981360159,-0.425427985824988,-1.32615691160362,-0.986598229288561,"US"
0.00976364905467166,0.581083940498451,0.520452062889877,1.22019113755559,"US"
-0.12139295265857,-0.425427985824988,0.520452062889877,-0.466391395592164,"US"
0.000718428558727346,0.581083940498451,0.520452062889877,0.626370129279511,"US"
-0.000186093490867085,0.581083940498451,-0.402852424356873,-0.508924029793757,"US"
-0.166618150616242,-0.425427985824988,-0.402852424356873,-0.234097778029623,"US"
-0.397271273262822,-1.43193991214843,-1.32615691160362,-0.823011174667053,"US"
0.430366402116082,0.581083940498451,0.520452062889877,0.816949047913568,"US"
-0.343904472336751,-1.43193991214843,-1.32615691160362,-1.07002762714553,"US"
0.226758488752376,0.581083940498451,1.44375655013663,0.984625778900614,"US"
-0.166618150616242,-0.425427985824988,-1.32615691160362,-0.823011174667053,"US"
-0.208316617102546,-1.43193991214843,-1.32615691160362,-1.10110916752362,"US"
-0.157572930120298,-0.425427985824988,-0.402852424356873,-0.719951330255502,"US"
0.0359947884929102,0.581083940498451,-0.402852424356873,0.179777470162793,"US"
-0.370226063979949,0.581083940498451,-0.402852424356873,0.0112828039026398,"US"
-0.0898242286056752,-0.425427985824988,-0.402852424356873,-0.306076082063086,"US"
-0.135864400930032,-2.43845183847187,-1.32615691160362,-0.757576352818449,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.0410650535762428,"US"
-0.15078901474834,0.581083940498451,-0.402852424356873,-0.450850625403121,"US"
-0.135050331085397,-0.425427985824988,-0.402852424356873,-0.643065414583393,"US"
0.534386437819442,2.59410779314533,2.36706103738338,3.1521542526356,"US"
-0.139482489128409,-0.425427985824988,0.520452062889877,0.0603589202890923,"US"
-0.0581659568698701,1.58759586682189,0.520452062889877,0.744152808606997,"US"
0.135492213948298,0.581083940498451,0.520452062889877,0.780959895896836,"US"
-0.22550253604484,1.58759586682189,0.520452062889877,1.0811421411273,"US"
-0.0463167180201831,2.59410779314533,-0.402852424356873,0.21413075163331,"US"
0.135944474973095,-0.425427985824988,-0.402852424356873,0.205133463629127,"US"
-0.26611557607163,-2.43845183847187,-1.32615691160362,-1.03240260458258,"US"
-0.0264172329291056,-0.425427985824988,-0.402852424356873,-0.460665848680412,"US"
-0.0363669754746443,1.58759586682189,0.520452062889877,0.352361812788485,"US"
-0.107914669597564,-0.425427985824988,-0.402852424356873,-0.348608716264678,"US"
0.249461992197196,-0.425427985824988,0.520452062889877,0.219038363271955,"US"
-0.189231201856103,-2.43845183847187,-1.32615691160362,-1.00377487002382,"US"
-0.0509297804731147,-0.425427985824988,0.520452062889877,0.0407284737345113,"US"
-0.322286395351444,-0.425427985824988,-0.402852424356873,-0.433673984667863,"US"
-0.361090391279045,-2.43845183847187,-2.24946139885037,-1.11092439080091,"US"
-0.0720955964336244,0.581083940498451,0.520452062889877,0.0783534962974583,"US"
0.303733315172862,-0.425427985824988,1.44375655013663,0.684443533670147,"US"
0.588657760795108,0.581083940498451,0.520452062889877,0.879930063942849,"US"
0.724336068234272,-1.43193991214843,0.520452062889877,-0.18174992055074,"US"
-0.0454121959705886,-0.425427985824988,-0.402852424356873,-0.559636016726424,"US"
-0.144005099376382,-0.425427985824988,-0.402852424356873,-0.703592624793351,"US"
0.120115339105192,-0.425427985824988,0.520452062889877,0.149513865057814,"US"
0.113783684758031,1.58759586682189,1.44375655013663,0.223945974910601,"US"
0.633883863274829,1.58759586682189,1.44375655013663,2.07984110959161,"US"
-0.180185981360159,0.581083940498451,-0.402852424356873,-0.325706528617667,"US"
3.16202299189126,-1.43193991214843,0.520452062889877,1.63079464465557,"US"
-0.144005099376382,-0.425427985824988,0.520452062889877,-0.548184922902919,"US"
1.13137099055177,4.60713164579221,2.36706103738338,3.03764331440054,"US"
0.177100228229641,0.581083940498451,0.520452062889877,0.662359281296243,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.512195770886187,"US"
0.118812827353776,0.581083940498451,0.520452062889877,0.0996198133982543,"US"
-0.112346827640577,-1.43193991214843,-1.32615691160362,0.0603589202890923,"US"
-0.352045170783101,-1.43193991214843,-1.32615691160362,-0.561271887272639,"US"
-0.22541208383988,-1.43193991214843,-1.32615691160362,-1.03240260458258,"US"
-0.107914669597564,-0.425427985824988,-0.402852424356873,-0.553092534541564,"US"
-0.144909621425976,-0.425427985824988,-0.402852424356873,-0.77720679937303,"US"
0.311783561414252,0.581083940498451,0.520452062889877,1.11713129314404,"US"
-0.000186093490867085,-0.425427985824988,-0.402852424356873,-0.0623313706770389,"US"
-0.157572930120298,-0.425427985824988,-0.402852424356873,-0.731402424079008,"US"
0.588657760795108,1.58759586682189,2.36706103738338,1.49501738931972,"US"
-0.22550253604484,-2.43845183847187,-1.32615691160362,-0.616891485843952,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,0.469326556842863,"US"
0.0169998254514271,-0.425427985824988,0.520452062889877,-0.0533340826728559,"US"
-0.0807790081097309,-0.425427985824988,0.520452062889877,-0.225918425298547,"US"
-0.116959890093508,0.581083940498451,1.44375655013663,0.341728654238087,"US"
0.0450400089888545,-0.425427985824988,-0.402852424356873,-0.639793673490963,"US"
0.267552433189085,-0.425427985824988,0.520452062889877,1.14903076879523,"US"
0.226848940957335,-0.425427985824988,0.520452062889877,0.240304680372751,"US"
0.361622726346905,0.581083940498451,0.520452062889877,-0.247184742399343,"US"
0.136396735997892,-0.425427985824988,0.520452062889877,0.133973094868771,"US"
-0.0761659456567993,-0.425427985824988,0.520452062889877,-0.397684832651131,"US"
0.769562170713994,3.60061971946877,3.29036552463013,2.10601503833105,"US"
0.0730801925262818,0.581083940498451,0.520452062889877,1.04188124801814,"US"
-0.180185981360159,-1.43193991214843,-1.32615691160362,-0.414043538113282,"US"
-0.0218946226811334,-0.425427985824988,0.520452062889877,-0.120404775067674,"US"
-0.315864288799324,-0.425427985824988,-1.32615691160362,-1.08475046206147,"US"
0.439411622612026,-0.425427985824988,-0.402852424356873,-0.579266463281005,"US"
-0.181090503409753,3.60061971946877,0.520452062889877,0.942093144699022,"US"
-0.132336764936613,-0.425427985824988,-0.402852424356873,-0.325706528617667,"US"
-0.0490302841689664,-0.425427985824988,-0.402852424356873,0.223945974910601,"US"
-0.135864400930032,-0.425427985824988,-0.402852424356873,-0.512195770886187,"US"
-0.11506039378936,-0.425427985824988,-0.402852424356873,-0.266815188953924,"US"
-0.103301607144632,-0.425427985824988,0.520452062889877,-0.131037933618072,"US"
0.0151003291472788,-0.425427985824988,0.520452062889877,-0.342065234079818,"US"
-0.181090503409753,-0.425427985824988,-0.402852424356873,-0.236551583848945,"US"
-0.067120725160855,2.59410779314533,1.44375655013663,-0.212831460928827,"US"
-0.0273217549787,-0.425427985824988,-0.402852424356873,-0.201380367105321,"US"
-0.189321654061063,0.581083940498451,-0.402852424356873,-0.639793673490963,"US"
0.52986382757147,0.581083940498451,0.520452062889877,1.22591668446734,"US"
0.158919335032793,0.581083940498451,1.44375655013663,0.764601190434686,"US"
-0.0996835189462545,0.581083940498451,-0.402852424356873,-0.0623313706770389,"US"
0.180718316428019,-0.425427985824988,0.520452062889877,0.565024983796446,"US"
-0.271542708369196,-1.43193991214843,-1.32615691160362,-0.813195951389762,"US"
-0.134959878880437,0.581083940498451,-0.402852424356873,-0.0803259466854048,"US"
-0.200989988500831,-2.43845183847187,-1.32615691160362,-1.012772158028,"US"
-0.00832679193721697,1.58759586682189,0.520452062889877,0.682807663123931,"US"
-0.157572930120298,-1.43193991214843,-0.402852424356873,-0.653698573133791,"US"
-0.300035152931421,-2.43845183847187,-1.32615691160362,-1.18944617701923,"US"
-0.103301607144632,-0.425427985824988,-1.32615691160362,-0.921163407439958,"US"
-0.0716433354088272,-0.425427985824988,0.520452062889877,-0.260271706769064,"US"
0.294688094676917,2.59410779314533,1.44375655013663,1.68723217849999,"US"
-0.297773847807435,-2.43845183847187,-1.32615691160362,-1.01931564021286,"US"
-0.130437268632465,-0.425427985824988,-0.402852424356873,0.125793742137696,"US"
0.000627976353767923,0.581083940498451,0.520452062889877,0.0832611079361035,"US"
-0.271542708369196,-2.43845183847187,-2.24946139885037,-1.34648974945588,"US"
-0.12148250034148,-0.425427985824988,-0.402852424356873,-0.593989298196941,"US"
-0.116959890093508,-1.43193991214843,-0.402852424356873,-0.264361383134602,"US"
-0.0445076739209942,-0.425427985824988,-0.402852424356873,-0.549820793449134,"US"
-0.166618150616242,-0.425427985824988,-0.402852424356873,-0.733038294625223,"US"
0.0277636378416009,-0.425427985824988,0.520452062889877,0.0210980271799303,"US"
0.0359947884929102,1.58759586682189,0.520452062889877,0.106163295583115,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.765755705549525,"US"
0.0414219207904768,-1.43193991214843,-0.402852424356873,-0.0214346070216618,"US"
-0.135050331085397,-0.425427985824988,-0.402852424356873,-0.733038294625223,"US"
-0.0218946226811334,1.58759586682189,1.44375655013663,1.86063445639879,"US"
-0.408125537857956,-3.44496376479531,-2.24946139885037,-1.39883760693476,"US"
-0.238979914583797,-0.425427985824988,-0.402852424356873,-0.482750101054315,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.161301538723051,"US"
0.000627976353767923,-0.425427985824988,0.520452062889877,0.129065483230126,"US"
0.443029710810404,0.581083940498451,0.520452062889877,1.14248728661037,"US"
-0.252547745327713,0.581083940498451,-0.402852424356873,-0.679054566600125,"US"
-0.32943211954324,-1.43193991214843,-1.32615691160362,-0.855728585591354,"US"
0.0458540788334895,0.581083940498451,1.44375655013663,0.732701714783492,"US"
0.0729897403213224,-1.43193991214843,-0.402852424356873,0.0276415093647907,"US"
-0.067120725160855,-0.425427985824988,-0.402852424356873,-0.18174992055074,"US"
-0.315954741004283,-0.425427985824988,-0.402852424356873,-0.430402243575433,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.716679589163072,"US"
-0.12636691940929,-1.43193991214843,-0.402852424356873,-0.757576352818449,"US"
0.0140149026877655,0.581083940498451,0.520452062889877,-0.150668380172653,"US"
-0.107914669597564,-0.425427985824988,0.520452062889877,-0.354334263176431,"US"
-0.36199491332864,-2.43845183847187,-1.32615691160362,-1.09129394424633,"US"
-0.0445981261259536,-0.425427985824988,0.520452062889877,1.11958509896336,"US"
0.905240478153159,0.581083940498451,1.44375655013663,0.850484394110978,"US"
1.88664690196312,-1.43193991214843,1.44375655013663,4.68496495443913,"US"
0.077602802774254,-0.425427985824988,0.520452062889877,0.343364524784302,"US"
0.000627976353767923,-0.425427985824988,1.44375655013663,1.06805517675758,"US"
0.0684671300733503,0.581083940498451,0.520452062889877,0.142152447599846,"US"
-0.0626885671178423,1.58759586682189,0.520452062889877,0.986261649446829,"US"
0.905240478153159,1.58759586682189,2.36706103738338,2.82089046702705,"US"
-0.053643346621898,-0.425427985824988,0.520452062889877,-0.0737824645005445,"US"
-0.0761659456567993,-0.425427985824988,-0.402852424356873,-0.560453951999532,"US"
0.0450400089888545,0.581083940498451,0.520452062889877,-0.153940121265084,"US"
0.633883863274829,-1.43193991214843,-0.402852424356873,-0.219374943113687,"US"
0.153582654940186,0.581083940498451,2.36706103738338,1.41976734419383,"US"
-0.193753812104075,0.581083940498451,-1.32615691160362,0.346636265876732,"US"
-0.0716433354088272,-0.425427985824988,0.520452062889877,0.356451489154022,"US"
-0.202889484804979,-1.43193991214843,-0.402852424356873,-0.573540916369252,"US"
-0.121392048136521,-1.43193991214843,-1.32615691160362,-0.911348184162667,"US"
-0.0915428204999046,-0.425427985824988,-0.402852424356873,-0.541641440718058,"US"
0.0233314797985881,-0.425427985824988,1.44375655013663,-0.119586839794567,"US"
-0.181090503409753,-0.425427985824988,0.520452062889877,-0.734674165171438,"US"
-0.157572930120298,-1.43193991214843,-1.32615691160362,-0.787022022650321,"US"
-0.00389463389420423,0.581083940498451,1.44375655013663,0.714707138775126,"US"
0.180718316428019,1.58759586682189,1.44375655013663,1.74530558289063,"US"
-0.239070366788756,-0.425427985824988,-1.32615691160362,-0.685598048784986,"US"
-0.135050331085397,0.581083940498451,-0.402852424356873,-0.248820612945558,"US"
-0.107914669597564,-0.425427985824988,-0.402852424356873,-0.378872321369657,"US"
0.000627976353767923,0.581083940498451,0.520452062889877,-0.0819618172316199,"US"
-0.0672111773658144,0.581083940498451,0.520452062889877,-0.122858580886997,"US"
0.226848940957335,1.58759586682189,0.520452062889877,1.7207675246974,"US"
-0.00470870373883924,0.581083940498451,0.520452062889877,-0.0737824645005445,"US"
-0.270638186319602,-1.43193991214843,0.520452062889877,-0.542459375991166,"US"
-0.067120725160855,1.58759586682189,0.520452062889877,0.960087720707388,"US"
-0.0355529056300093,-1.43193991214843,0.520452062889877,-0.044336794668673,"US"
-0.157572930120298,-0.425427985824988,-0.402852424356873,-0.593989298196941,"US"
-0.0943468388536473,-0.425427985824988,-0.402852424356873,0.209223139994665,"US"
-0.22550253604484,-1.43193991214843,-1.32615691160362,-0.989869970380991,"US"
